game_date,home_team,away_team,game_number,game_id,home_offense_re24_15g,away_offense_re24_15g,home_sp_re24_last3,away_sp_re24_last3,home_bullpen_re24_15d,away_bullpen_re24_15d,offense_re24_diff,sp_re24_diff,bullpen_re24_diff
2025-07-24,DET,TOR,1,DET202507240,-1.19854467498548,0.7937076533634195,0.7781793928670476,0.7365132321293854,-1.319769028391034,0.607725916699958,-1.9922523283488995,0.04166616073766227,-1.927494945090992
2025-07-24,HOU,ATH,1,HOU202507240,0.9167749022779363,-0.07524758508458848,-1.7510894457964026,-1.725002756451459,0.26511355383602975,0.10838529293522013,0.9920224873625249,-0.026086689344943625,0.1567282609008096
2025-07-24,LAA,SEA,1,ANA202507240,0.4682122435661402,0.5854442407126926,-0.4811947395514271,-0.6931100342055952,-0.2396506767421921,-1.1247543801932478,-0.11723199714655241,0.21191529465416814,0.8851037034510557
2025-07-24,STL,SDP,1,SLN202507240,-0.3547675978492506,-0.5342972201711781,-1.764728426638614,-1.1711734753735883,0.6879907664337932,0.9990468772648651,0.17952962232192748,-0.5935549512650258,-0.3110561108310719
2025-07-25,BAL,COL,1,BAL202507250,-0.7047723361333048,-0.48819524331518316,0.964871863458609,0.820013263880169,-1.518883480460033,-0.3986099519088411,-0.21657709281812165,0.14485859957843994,-1.120273528551192
2025-07-25,BOS,LAD,1,BOS202507250,0.5182048068783441,-0.9862030752341658,1.2727419182878383,-0.5605023899194523,0.7295816930091666,-0.9706931711778416,1.50440788211251,1.8332443082072907,1.7002748641870082
2025-07-25,CHW,CHC,1,CHA202507250,1.1299147682765498,0.6247131126654291,0.03967605348758226,1.9547182390231346,0.7487923894720777,-0.7452345600244914,0.5052016556111207,-1.9150421855355524,1.4940269494965692
2025-07-25,CIN,TBR,1,CIN202507250,-0.36409066905301146,0.21430863199472996,-2.103645902302069,0.5016841292999845,0.5642537874582192,0.17397139994561356,-0.5783993010477414,-2.6053300316020533,0.39028238751260563
2025-07-25,DET,TOR,1,DET202507250,-1.0652113416521467,1.1687271629374694,0.6002406079834305,0.18572081844746732,-1.345737728400427,0.17476359594391688,-2.233938504589616,0.41451978953596313,-1.520501324344344
2025-07-25,HOU,ATH,1,HOU202507250,0.1239857103477696,-0.4188503593612885,0.8448438365029981,-0.18547402431688567,0.5651135538360297,0.15900277149399555,0.5428360697090581,1.0303178608198837,0.4061107823420341
2025-07-25,LAA,SEA,1,ANA202507250,0.5238649006290331,0.5558970583224613,-0.619016870193643,0.8104047180632601,-0.16274536893769212,-0.9146350514789318,-0.032032157693428154,-1.4294215882569032,0.7518896825412397
2025-07-25,MIL,MIA,1,MIL202507250,1.5823757958197362,-0.002893810737686087,1.2647395032009732,-0.5615759489313829,0.6403659325512666,0.5703886191764854,1.5852696065574223,1.8263154521323561,0.06997731337478119
2025-07-25,MIN,WSN,1,MIN202507250,0.7632199434717184,-0.6347086447497284,0.06984656546271843,-0.8983445310096583,-0.04260762781576055,-0.8773297230078765,1.397928588221447,0.9681910964723767,0.8347220951921159
2025-07-25,NYY,PHI,1,NYA202507250,0.7831797284735225,0.18838865787778283,0.1535538609429937,-0.6949796789906983,0.21726753321682574,0.8985900958203556,0.5947910705957397,0.8485335399336921,-0.68132256260353
2025-07-25,PIT,ARI,1,PIT202507250,-1.1942114282228036,-0.012044877794636654,-0.4998074206670264,0.8448438365029981,-0.6154176947454248,0.02818736063427656,-1.1821665504281669,-1.3446512571700244,-0.6436050553797014
2025-07-25,SFG,NYM,1,SFN202507250,0.006508124650785755,0.01979677640730816,-0.729731164536722,-1.4528199125211974,0.2677277864264964,0.14992100482291734,-0.013288651756522406,0.7230887479844753,0.11780678160357907
2025-07-25,STL,SDP,1,SLN202507250,-0.05855374879235254,-0.33429722017117813,-1.3583294745053898,1.9827533745844745,0.8191914696931998,1.2046034980008824,0.2757434713788256,-3.3410828490898643,-0.3854120283076826
2025-07-25,TEX,ATL,1,TEX202507250,1.032285414551633,0.0046300367276645256,2.1099977995854275,-2.517858652437248,0.7171934203039344,-1.1265149098926484,1.0276553778239683,4.627856452022676,1.8437083301965829
2025-07-26,BAL,COL,1,BAL202507260,-0.7418918204097402,-0.35486190998184985,2.1224175815431248,-0.401927163465692,-1.7306674084200702,-0.32578663596191587,-0.38702991042789037,2.5243447450088166,-1.4048807724581542
2025-07-26,BOS,LAD,1,BOS202507260,-0.02119209861896585,-0.7862030752341659,1.9547182390231346,-0.6902855744060347,0.6448222784688487,-0.6963407597186693,0.7650109766152,2.6450038134291693,1.341163038187518
2025-07-26,CHW,CHC,1,CHA202507260,1.291648048094258,0.2618325969418644,-0.6665432696013764,1.0496012015899383,0.5809067712715181,-0.9514042679478336,1.0298154511523936,-1.7161444711913147,1.5323110392193517
2025-07-26,CIN,TBR,1,CIN202507260,-0.07017129180782661,-0.05235803467193669,0.2294113826363433,-0.8290825161650145,0.6134990914419381,0.2739713999456136,-0.017813257135889916,1.0584938988013577,0.33952769149632456
2025-07-26,DET,TOR,1,DET202507260,-1.0663585775580031,1.3821657807383367,1.6405143700609102,0.5980728365343073,-1.0590788572835093,0.27975083336359813,-2.44852435829634,1.0424415335266028,-1.3388296906471073
2025-07-26,HOU,ATH,1,HOU202507260,-0.14268095631889702,0.24781630730537815,-2.450627987399315,-0.7232663514802221,0.22544112070773956,0.0381279344430491,-0.39049726362427517,-1.727361635919093,0.18731318626469046
2025-07-26,KCR,CLE,1,KCA202507261,0.017874200548578807,1.0686191567385812,0.588777320178228,1.2113133652790795,-0.9153705311426289,0.5244453602912728,-1.0507449561900024,-0.6225360451008515,-1.4398158914339017
2025-07-26,KCR,CLE,2,KCA202507262,-0.2007783001572968,1.221230231518779,0.5980728365343083,-0.42077266522701046,-0.9153705311426289,0.5244453602912728,-1.422008531676076,1.0188455017613187,-1.4398158914339017
2025-07-26,LAA,SEA,1,ANA202507260,0.5858493986180658,0.5634693602086652,-0.6882667662517195,0.1758633812983311,0.08640093311722598,-0.6619018224094142,0.022380038409400616,-0.8641301475500506,0.7483027555266402
2025-07-26,MIL,MIA,1,MIL202507260,1.249042462486403,0.02701486546891588,-0.042748372110475885,0.27621186225954003,0.355333287496313,0.5572831291587856,1.222027597017487,-0.3189602343700159,-0.20194984166247265
2025-07-26,MIN,WSN,1,MIN202507260,0.5632199434717184,-0.7680419780830617,1.295595220967604,-3.321624120508071,0.11307159859889242,-0.3216504965932233,1.33126192155478,4.617219341475675,0.43472209519211574
2025-07-26,NYY,PHI,1,NYA202507260,0.8498463951401891,0.45390808863859294,0.69710792455184,-1.3825981020703233,-0.4622786557079032,0.7446516344314219,0.39593830650159617,2.0797060266221634,-1.206930290139325
2025-07-26,PIT,ARI,1,PIT202507260,-1.385491890430743,-0.4256617143229741,-1.580776513256949,1.3259130817874871,-0.3322720573441473,0.1364073654083161,-0.9598301761077688,-2.906689595044436,-0.4686794227524634
2025-07-26,SFG,NYM,1,SFN202507260,-0.06015854201588091,0.2557690247778869,-0.4488415228591285,1.657275993113533,0.26427972956936674,0.6234578349821309,-0.31592756679376777,-2.1061175159726613,-0.3591781054127642
2025-07-26,STL,SDP,1,SLN202507260,-0.2968204689746445,-0.5842693799141309,-0.5589585917729282,0.29162839856962636,0.9665273504392907,1.1218423133948832,0.2874489109394864,-0.8505869903425545,-0.15531496295559244
2025-07-26,TEX,ATL,1,TEX202507260,1.0618325969418643,0.13796337006099785,0.10789310050749797,-0.8142791815525325,0.6171934203039344,-1.453124622352941,0.9238692268808664,0.9221722820600305,2.0703180426568757
2025-07-27,BAL,COL,1,BAL202507270,0.28765536198049124,-0.5548619099818498,-1.7835639014214528,-1.8092705026895646,-1.6397583175109793,-1.2831867162353539,0.842517271962341,0.02570660126811175,-0.3565716012756255
2025-07-27,BOS,LAD,1,BOS202507270,-0.058311582895401164,-0.8394877902776732,-0.11628378852497041,-0.8026933657925608,0.6460272578567507,-0.4173645346516929,0.781176207382272,0.6864095772675903,1.0633917925084435
2025-07-27,CHW,CHC,1,CHA202507270,1.0916480480942579,0.19516593027519777,,-1.394383514854556,0.026340582588742036,-0.5163292882048138,0.8964821178190601,,0.5426698707935559
2025-07-27,CIN,TBR,1,CIN202507270,0.35937589058240477,-0.2871830471366588,-1.2608257215327177,-0.6328030177902093,0.6134990914419381,-0.12391594106740773,0.6465589377190636,-0.6280227037425083,0.7374150325093459
2025-07-27,DET,TOR,1,DET202507270,-1.236811395167772,1.4798883595174621,-0.32152069078514317,0.2160386792673515,-0.9206811130134334,0.46156901518177984,-2.716699754685234,-0.5375593700524947,-1.382250128195213
2025-07-27,HOU,ATH,1,HOU202507270,-0.4093476229855637,0.44666907139952156,-1.1668616745239655,-0.5370915465312823,-0.12630496412126876,0.22696192496836834,-0.8560166943850853,-0.6297701279926832,-0.3532668890896371
2025-07-27,KCR,CLE,1,KCA202507270,-0.13411163349063016,1.1545635648521124,1.497059837126815,-0.15694443620081752,-0.2517869294760703,0.35932566540858535,-1.2886751983427427,1.6540042733276323,-0.6111125948846556
2025-07-27,LAA,SEA,1,ANA202507270,0.2859143653775849,0.8423904974391699,-0.598808817468367,0.2873623553584295,-0.17805783211371484,-0.685217386929416,-0.556476132061585,-0.8861711728267965,0.5071595548157012
2025-07-27,MIL,MIA,1,MIL202507270,1.449042462486403,0.36641177096622596,1.361460802680507,1.517246682698948,0.3666917403256189,0.5572831291587856,1.0826306915201769,-0.15578588001844085,-0.19059138883316673
2025-07-27,MIN,WSN,1,MIN202507270,0.34155382259699596,-0.3680419780830617,-0.26429874722850033,-1.7724889616740829,-0.27783304315514246,-0.24267427152624696,0.7095958006800577,1.5081902144455825,-0.0351587716288955
2025-07-27,NYY,PHI,1,NYA202507270,0.6498463951401892,0.8898803370091718,-0.3407535848791781,0.769120817640958,-0.7165119408971219,0.7179835018050548,-0.24003394186898264,-1.1098744025201361,-1.4344954427021768
2025-07-27,PIT,ARI,1,PIT202507270,-1.289278041373845,-0.4256617143229741,1.9061161893221878,-0.8218228301636685,-0.28795128375880025,0.2908561673945206,-0.8636163270508708,2.7279390194858566,-0.5788074511533208
2025-07-27,SFG,NYM,1,SFN202507270,-0.4649070959337296,-0.3071114909456778,,0.5569156612118208,0.3694798148259498,0.7348162878114369,-0.15779560498805179,,-0.3653364729854871
2025-07-27,STL,SDP,1,SLN202507270,-0.2301538023079778,-0.6509360465807975,0.05385210127334431,-0.3896159960421574,0.8359576804175209,1.0962039840104003,0.42078224427281974,0.44346809731550174,-0.26024630359287937
2025-07-27,TEX,ATL,1,TEX202507270,1.3872848687596888,0.14355064232673057,0.46213846307724116,-0.21632974208351607,0.6051408309132282,-1.685623803665025,1.2437342264329583,0.6784682051607572,2.2907646345782533
2025-07-28,ATH,SEA,1,ATH202507280,0.4159746531034336,0.8423904974391697,-0.9259610531545223,-1.2172357233488382,0.18667031261805286,-0.4527817265524588,-0.4264158443357361,0.29127467019431597,0.6394520391705116
2025-07-28,BAL,TOR,1,BAL202507280,0.21341639342762073,1.2798883595174617,-2.3255711000476897,1.417427363847672,-1.1449212506152096,-0.25537784588248746,-1.066471966089841,-3.7429984638953617,-0.8895434047327221
2025-07-28,CHW,PHI,1,CHA202507280,1.0249813814275912,0.9269998212856071,-0.8218228301636685,2.1332734637820496,0.09674026149499053,0.8494858057783371,0.09798156014198411,-2.955096293945718,-0.7527455442833466
2025-07-28,CIN,LAD,1,CIN202507280,0.5234036422118261,-0.7061544569443399,0.020614884015494273,-0.5792344349793644,0.5225301384559582,-0.450326855407734,1.2295580991561659,0.5998493189948587,0.9728569938636922
2025-07-28,CLE,COL,1,CLE202507280,0.7174440805756771,-0.9177424257054144,0.18787648086279632,-2.1783752938236445,0.2852943654179782,-1.0280942914105886,1.6351865062810915,2.366251774686441,1.3133886568285669
2025-07-28,DET,ARI,1,DET202507280,-0.9023308259285819,-0.7589950476563075,,-1.0045115967820386,-0.6779195864280162,0.4465353938091735,-0.1433357782722744,,-1.1244549802371897
2025-07-28,HOU,WSN,1,HOU202507280,-0.6093476229855637,-0.10137531141639507,0.8127185066012611,0.5887773201782286,-0.2575056673806752,-0.06503815611289886,-0.5079723115691686,0.2239411864230325,-0.19246751126777634
2025-07-28,KCR,ATL,1,KCA202507280,-0.10456445110039883,0.1435506423267306,-2.258906994155139,1.295595220967604,-0.33765703429983485,-1.5207745516047388,-0.24811509342712942,-3.554502215122743,1.183117517304904
2025-07-28,LAA,TEX,1,ANA202507280,0.3821282144344829,1.7536070922008233,-1.8216185360916854,0.844843836502998,-0.04486764959642444,0.7982907929668063,-1.3714788777663405,-2.666462372594683,-0.8431584425632307
2025-07-28,MIL,CHC,1,MIL202507280,1.542913923562907,-0.16542011363665363,0.2161374535000272,2.9547182390231357,0.4773560565935247,-0.48336696744877267,1.7083340371995606,-2.7385807855231086,0.9607230240422974
2025-07-28,MIN,BOS,1,MIN202507280,0.3044343383205606,-0.3904976803228779,0.7962417868020508,-0.4077855092273881,-0.47955389701392737,0.7678029846584289,0.6949320186434385,1.204027296029439,-1.2473568816723564
2025-07-28,NYY,TBR,1,NYA202507280,0.6127269108637539,-0.2994177628539616,0.1313034921153429,-0.1514460377240796,-0.7257577347394493,-0.08028930404346094,0.9121446737177155,0.2827495298394225,-0.6454684306959884
2025-07-28,SDP,NYM,1,SDN202507280,-0.35059160335526524,-0.24044482427901118,0.02812746934717436,-0.2319795732478427,1.0981934632682844,0.675669170349605,-0.11014677907625406,0.26010704259501705,0.4225242929186793
2025-07-28,SFG,PIT,1,SFN202507280,-0.7315737626003962,-0.8597308589836137,,1.0791420818187978,0.091083682752685,0.1972948862608866,0.12815709638321748,,-0.1062112035082016
2025-07-28,STL,MIA,1,SLN202507280,-0.3930343180315425,0.16755900687208256,-3.3992807826824816,0.053852101273344534,0.938360286357907,0.30511748471472344,-0.560593324903625,-3.453132883955826,0.6332428016431836
2025-07-29,ATH,SEA,1,ATH202507290,0.34930798643676686,0.8423904974391697,-0.3097990928798718,-1.0777905722557621,0.20899858450121303,-0.26126871176345356,-0.49308251100240286,0.7679914793758904,0.47026729626466657
2025-07-29,BAL,TOR,1,BAL202507291,0.6800830600942873,0.962635389622188,-0.8544267693994924,-2.062617468801855,-0.728489448514702,-0.5203649141530845,-0.28255232952790066,1.2081906994023628,-0.20812453436161749
2025-07-29,BAL,TOR,2,BAL202507292,1.2157108652393338,1.0899051507915447,-1.3480353707186132,0.9925797484541548,-0.728489448514702,-0.5203649141530845,0.1258057144477891,-2.340615119172768,-0.20812453436161749
2025-07-29,CHW,PHI,1,CHA202507290,1.1658870166471287,0.9936664879522737,0.3869588901790432,-0.37769871886569667,0.16167620323963255,0.6564012059890113,0.17222052869485494,0.7646576090447399,-0.49472500274937875
2025-07-29,CIN,LAD,1,CIN202507290,0.6601786832627291,-0.442929497995243,2.583523396258782,1.325913081787488,0.21134052138319476,-0.5389684025784279,1.1031081812579722,1.2576103144712938,0.7503089239616227
2025-07-29,CLE,COL,1,CLE202507290,0.7162968446698205,-0.5867035641837944,0.3301179262719091,1.1170035912498173,-0.12018029323129009,-1.408164946776076,1.303000408853615,-0.7868856649779081,1.2879846535447859
2025-07-29,DET,ARI,1,DET202507290,-0.8022910839974622,-0.6923283809896409,-1.3614192732514618,1.4004593637429945,-0.3039573565831926,0.35789384663847956,-0.1099627030078213,-2.7618786369944566,-0.6618512032216721
2025-07-29,HOU,WSN,1,HOU202507290,-0.9131337739286657,-0.10137531141639507,-1.5215831654968837,0.7583802773710314,-0.2977972797309907,0.35867837080081505,-0.8117584625122706,-2.279963442867915,-0.6564756505318057
2025-07-29,KCR,ATL,1,KCA202507290,-0.20077830015729678,0.6102173089933972,-0.007420251545845062,-2.2529376464656594,-0.6758072563141181,-1.632596143878002,-0.810995609150694,2.245517394919814,0.9567888875638838
2025-07-29,LAA,TEX,1,ANA202507290,0.04994211700700616,1.22027375886749,-0.5775834467857502,1.0660745482127394,-0.17805783211371484,0.7947840193219369,-1.1703316418604837,-1.6436579949984895,-0.9728418514356517
2025-07-29,MIL,CHC,1,MIL202507290,1.542913923562907,0.05385762781021102,0.5349213465578345,0.8448438365029988,0.4630496916033146,-0.6390461938634256,1.489056295752696,-0.30992248994516425,1.1020958854667402
2025-07-29,MIN,BOS,1,MIN202507290,0.32826759284065404,-0.6200448627131093,,0.06315984726502204,-0.6803507323384196,0.2756797399022356,0.9483124555537634,,-0.9560304722406552
2025-07-29,NYY,TBR,1,NYA202507290,0.18317972847352249,-0.23275109618729495,-1.5781201397154263,0.5023257951121708,-0.5610305567883599,0.008352243127233127,0.41593082466081743,-2.080445934827597,-0.569382799915593
2025-07-29,SDP,NYM,1,SDN202507290,-0.0850721725944552,-0.0775643085554465,0.18757695947852351,-0.5792344349793647,1.17036149221438,0.587740184084336,-0.007507864039008688,0.7668113944578882,0.5826213081300439
2025-07-29,SFG,PIT,1,SFN202507290,-0.559973709084771,-0.6597308589836136,-1.4875731213858332,-0.09388381067781193,0.24676290916733795,0.17457798060227475,0.09975714989884266,-1.3936893107080213,0.0721849285650632
2025-07-29,STL,MIA,1,SLN202507290,-0.09682046897464446,-0.5657743264612508,-3.0980617599719475,-0.34075358487917873,0.9574476061759316,0.00511748471472342,0.46895385748660634,-2.757308175092769,0.9523301214612082
2025-07-30,ATH,SEA,1,ATH202507300,0.5167551941246129,0.6719376798294012,-0.18547402431688562,0.023402155358901906,0.33931794774393537,-0.1045972083445507,-0.15518248570478832,-0.20887617967578753,0.4439151560884861
2025-07-30,BAL,TOR,1,BAL202507300,1.0823775319060007,0.6899051507915446,1.2880515723564683,0.19145699797675028,-0.5295114598784082,-1.0829026194247187,0.39247238111445615,1.096594574379718,0.5533911595463105
2025-07-30,CHW,PHI,1,CHA202507300,1.1351925983510407,1.0913392884649535,-2.5532126356452727,-0.3262041446036526,0.26785320363243054,0.47940263256080423,0.043853309886087155,-2.22700849104162,-0.2115494289283737
2025-07-30,CIN,LAD,1,CIN202507300,0.4283370290607847,-0.24407673390109952,0.09113622713760161,0.8485539622759212,0.04688531691463016,-0.23539081438162884,0.6724137629618843,-0.7574177351383196,0.282276131296259
2025-07-30,CLE,COL,1,CLE202507300,1.0090689860091488,-0.38670356418379437,-0.924153584072669,0.48094375101755293,-0.21048976914599643,-1.3514191625903096,1.3957725501929432,-1.4050973350902218,1.1409293934443132
2025-07-30,DET,ARI,1,DET202507300,-0.31831195065786694,-1.0279561861346873,-1.3028920754481588,1.0304412578851747,-0.018655686071081517,-4.406759955840914e-05,0.7096442354768204,-2.3333333333333335,-0.01861161847152311
2025-07-30,HOU,WSN,1,HOU202507300,-0.5502532582051011,-0.3680419780830617,-1.1737847788339877,-0.6774189890628511,-0.26781441766033726,0.05425272005083355,-0.18221128012203935,-0.49636578977113655,-0.3220671377111708
