date,matchup,home_score,away_score,bet_side,stake,odds,model_prob,vegas_prob,edge,odds_bucket,edge_threshold,policy_reason,won,game_pnl,bankroll,home_team,away_team,side_home_away,is_favorite,sp_name,opp_sp_name,sp_throws,opp_sp_throws,close_prob,clv_prob,season_phase
2025-09-01,NYM @ DET,8.0,10.0,,0.0,-105.5,0.5285,0.4911,0.0374,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,87.6,DET,NYM,home,True,Charlie Morton,Sean Manaea,R,L,,,late
2025-09-01,LAA @ HOU,8.0,3.0,,0.0,-161.0,0.6369,0.5909,0.0459,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,87.6,HOU,LAA,home,True,Luis Garcia,Yusei Kikuchi,R,L,,,late
2025-09-01,ATH @ STL,3.0,11.0,,0.0,,,,,,,missing odds,,0.0,87.6,STL,ATH,,,,,,,,,
2025-09-01,CLE @ BOS,6.0,4.0,,0.0,-148.8,0.5833,0.5728,0.0105,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,87.6,BOS,CLE,home,True,Brayan Bello,Parker Messick,R,L,,,late
2025-09-01,BAL @ SDP,3.0,4.0,,0.0,-160.7,0.6036,0.5898,0.0138,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,87.6,SDP,BAL,home,True,Dylan Cease,Kyle Bradish,R,R,,,late
2025-09-01,TOR @ CIN,5.0,4.0,,0.0,,,,,,,missing odds,,0.0,87.6,CIN,TOR,,,,,,,,,
2025-09-01,ATL @ CHC,7.0,6.0,,0.0,,,,,,,missing odds,,0.0,87.6,CHC,ATL,,,,,,,,,
2025-09-01,PHI @ MIL,8.0,10.0,,0.0,128.0,0.4551,0.4189,0.0361,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,MIL,PHI,away,False,Taijuan Walker,Jacob Misiorowski,R,R,,,late
2025-09-01,TEX @ ARI,5.0,7.0,,0.0,120.2,0.4422,0.4347,0.0075,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,ARI,TEX,away,False,Patrick Corbin,Ryne Nelson,L,R,,,late
2025-09-02,CLE @ BOS,11.0,7.0,,0.0,-258.3,0.7841,0.6907,0.0935,<-180,,<-180 excluded by static_underdog_130_170,,0.0,87.6,BOS,CLE,home,True,Garrett Crochet,Slade Cecconi,L,R,,,late
2025-09-02,SEA @ TBR,6.0,5.0,,0.0,,,,,,,missing odds,,0.0,87.6,TBR,SEA,,,,,,,,,
2025-09-02,MIA @ WSN,5.0,2.0,,0.0,-125.3,0.5486,0.5321,0.0165,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,WSN,MIA,home,True,Cade Cavalli,Adam Mazur,R,R,,,late
2025-09-02,SFG @ COL,4.0,7.0,,0.0,193.2,0.3834,0.3268,0.0566,+170+,,+170+ excluded by static_underdog_130_170,,0.0,87.6,COL,SFG,home,False,Kyle Freeland,Logan Webb,L,R,,,late
2025-09-02,NYM @ DET,5.0,12.0,,0.0,108.7,0.5106,0.4578,0.0527,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,DET,NYM,home,False,Sawyer Gipson-Long,Nolan McLean,R,R,,,late
2025-09-02,ATL @ CHC,4.0,3.0,,0.0,145.3,0.4176,0.3905,0.0272,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,CHC,ATL,away,False,Joey Wentz,Shota Imanaga,L,L,,,late
2025-09-02,LAD @ PIT,9.0,7.0,,0.0,147.3,0.4101,0.389,0.0211,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,PIT,LAD,home,False,Carmen Mlodzinski,Clayton Kershaw,R,L,,,late
2025-09-02,TOR @ CIN,9.0,12.0,,0.0,,,,,,,missing odds,,0.0,87.6,CIN,TOR,,,,,,,,,
2025-09-02,CHW @ MIN,3.0,12.0,,0.0,-142.8,0.5728,0.5641,0.0088,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,87.6,MIN,CHW,home,True,Simeon Woods Richardson,Davis Martin,R,R,,,late
2025-09-02,TEX @ ARI,5.0,3.0,,0.0,-109.7,0.5213,0.5013,0.02,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,87.6,ARI,TEX,home,True,Nabil Crismatt,Jake Latz,R,L,,,late
2025-09-02,ATH @ STL,2.0,1.0,,0.0,,,,,,,missing odds,,0.0,87.6,STL,ATH,,,,,,,,,
2025-09-02,BAL @ SDP,2.0,6.0,,0.0,-186.7,0.6382,0.623,0.0152,<-180,,<-180 excluded by static_underdog_130_170,,0.0,87.6,SDP,BAL,home,True,Yu Darvish,Tyler Wells,R,R,,,late
2025-09-02,LAA @ KCR,1.0,5.0,,0.0,-173.2,0.6325,0.6057,0.0268,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,87.6,KCR,LAA,home,True,Michael Lorenzen,Mitch Farris,R,L,,,late
2025-09-02,NYY @ HOU,1.0,7.0,,0.0,145.0,0.4207,0.3806,0.0401,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,HOU,NYY,home,False,Framber Valdez,Max Fried,L,L,,,late
2025-09-03,SEA @ TBR,9.0,4.0,,0.0,-133.7,0.5769,0.5479,0.029,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,TBR,SEA,away,True,George Kirby,Adrian Houser,R,R,,,late
2025-09-03,NYY @ HOU,8.0,7.0,,0.0,-142.7,0.5715,0.5615,0.0099,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,87.6,HOU,NYY,away,True,Will Warren,Jason Alexander,R,R,,,late
2025-09-03,SFG @ COL,8.0,10.0,,0.0,159.2,0.4041,0.3694,0.0347,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,COL,SFG,home,False,German Marquez,Robbie Ray,R,L,,,late
2025-09-03,LAA @ KCR,3.0,4.0,,0.0,-251.0,0.7148,0.6667,0.0481,<-180,,<-180 excluded by static_underdog_130_170,,0.0,87.6,KCR,LAA,home,True,Ryan Bergert,Caden Dana,R,R,,,late
2025-09-03,PHI @ MIL,6.0,3.0,,0.0,,,,,,,missing odds,,0.0,87.6,MIL,PHI,,,,,,,,,
2025-09-03,CLE @ BOS,1.0,8.0,,0.0,,,,,,,missing odds,,0.0,87.6,BOS,CLE,,,,,,,,,
2025-09-03,CHW @ MIN,3.0,4.0,,0.0,143.0,0.4007,0.3932,0.0075,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,MIN,CHW,away,False,Yoendrys Gomez,Zebby Matthews,R,R,,,late
2025-09-03,MIA @ WSN,10.0,5.0,,0.0,-148.8,0.5758,0.5728,0.0029,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,87.6,WSN,MIA,away,True,Eury Perez,Mitchell Parker,R,L,,,late
2025-09-03,NYM @ DET,6.0,2.0,,0.0,,,,,,,missing odds,,0.0,87.6,DET,NYM,,,,,,,,,
2025-09-03,ATL @ CHC,1.0,5.0,,0.0,126.8,0.4238,0.4209,0.003,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,CHC,ATL,away,False,Bryce Elder,Cade Horton,R,R,,,late
2025-09-03,TOR @ CIN,9.0,13.0,,0.0,131.7,0.4504,0.4136,0.0368,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,CIN,TOR,home,False,Zack Littell,Shane Bieber,R,R,,,late
2025-09-03,BAL @ SDP,5.0,7.0,,0.0,-185.2,0.6382,0.621,0.0173,<-180,,<-180 excluded by static_underdog_130_170,,0.0,87.6,SDP,BAL,home,True,Nestor Cortes,Cade Povich,L,L,,,late
2025-09-03,TEX @ ARI,2.0,0.0,,0.0,-128.0,0.5573,0.5393,0.018,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,ARI,TEX,home,True,Zac Gallen,Jack Leiter,R,R,,,late
2025-09-03,ATH @ STL,5.0,1.0,,0.0,,,,,,,missing odds,,0.0,87.6,STL,ATH,,,,,,,,,
2025-09-03,LAD @ PIT,3.0,0.0,,0.0,139.8,0.4046,0.4003,0.0043,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,PIT,LAD,home,False,Braxton Ashcraft,Emmet Sheehan,R,R,,,late
2025-09-04,LAD @ PIT,5.0,3.0,,0.0,,,,,,,missing odds,,0.0,87.6,PIT,LAD,,,,,,,,,
2025-09-04,CLE @ TBR,4.0,2.0,,0.0,135.2,0.4492,0.4057,0.0436,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,TBR,CLE,away,False,Logan Allen,Ryan Pepiot,L,R,,,late
2025-09-04,LAA @ KCR,4.0,3.0,,0.0,129.5,0.4399,0.4177,0.0222,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,KCR,LAA,away,False,Kyle Hendricks,Noah Cameron,R,L,,,late
2025-09-04,NYY @ HOU,4.0,8.0,,0.0,-140.0,0.5793,0.5592,0.0201,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,HOU,NYY,away,True,Carlos Rodon,Cristian Javier,L,R,,,late
2025-09-04,PHI @ MIL,0.0,2.0,,0.0,,,,,,,missing odds,,0.0,87.6,MIL,PHI,,,,,,,,,
2025-09-04,CHW @ MIN,8.0,11.0,,0.0,124.3,0.4602,0.4247,0.0355,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,MIN,CHW,away,False,Fraser Ellard,Taj Bradley,L,R,,,late
2025-09-05,MIN @ KCR,2.0,1.0,,0.0,-130.3,0.5723,0.5428,0.0296,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,KCR,MIN,home,True,Michael Wacha,Pablo Lopez,R,R,,,late
2025-09-05,HOU @ TEX,4.0,3.0,,0.0,,,,,,,missing odds,,0.0,87.6,TEX,HOU,,,,,,,,,
2025-09-05,PHI @ MIA,3.0,9.0,,0.0,198.7,0.3731,0.3198,0.0532,+170+,,+170+ excluded by static_underdog_130_170,,0.0,87.6,MIA,PHI,home,False,Valente Bellozo,Cristopher Sanchez,R,L,,,late
2025-09-05,LAD @ BAL,2.0,1.0,,0.0,139.5,0.4134,0.4002,0.0133,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,BAL,LAD,home,False,Dean Kremer,Shohei Ohtani,R,R,,,late
2025-09-05,SFG @ STL,2.0,8.0,,0.0,,,,,,,missing odds,,0.0,87.6,STL,SFG,,,,,,,,,
2025-09-05,SDP @ COL,3.0,0.0,,0.0,-223.3,0.6643,0.6619,0.0023,<-180,,<-180 excluded by static_underdog_130_170,,0.0,87.6,COL,SDP,away,True,Nick Pivetta,Kyle Freeland,R,L,,,late
2025-09-05,SEA @ ATL,4.0,1.0,,0.0,-131.0,0.5568,0.5424,0.0144,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,ATL,SEA,home,True,Chris Sale,Logan Gilbert,L,R,,,late
2025-09-05,ATH @ LAA,4.0,10.0,,0.0,,,,,,,missing odds,,0.0,87.6,LAA,ATH,,,,,,,,,
2025-09-05,BOS @ ARI,10.0,5.0,,0.0,,,,,,,missing odds,,0.0,87.6,ARI,BOS,,,,,,,,,
2025-09-05,TOR @ NYY,1.0,7.0,,0.0,-126.7,0.5491,0.5358,0.0133,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,NYY,TOR,home,True,Cam Schlittler,Kevin Gausman,R,R,,,late
2025-09-05,CLE @ TBR,1.0,7.0,,0.0,89.7,0.4981,0.4697,0.0284,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,87.6,TBR,CLE,away,False,Gavin Williams,Griffin Jax,R,R,,,late
2025-09-05,CHW @ DET,5.0,7.0,,0.0,163.2,0.3784,0.3635,0.0148,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,DET,CHW,away,False,Shane Smith,Jack Flaherty,R,R,,,late
2025-09-05,WSN @ CHC,11.0,5.0,,0.0,-225.3,0.7517,0.6607,0.0909,<-180,,<-180 excluded by static_underdog_130_170,,0.0,87.6,CHC,WSN,home,True,Javier Assad,Jake Irvin,R,R,,,late
2025-09-05,NYM @ CIN,4.0,5.0,,0.0,,,,,,,missing odds,,0.0,87.6,CIN,NYM,,,,,,,,,
2025-09-05,MIL @ PIT,2.0,5.0,,0.0,-138.3,0.5779,0.5572,0.0207,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,PIT,MIL,away,True,Quinn Priester,Johan Oviedo,R,R,,,late
2025-09-06,MIN @ KCR,11.0,2.0,,0.0,,,,,,,missing odds,,0.0,87.6,KCR,MIN,,,,,,,,,
2025-09-06,CLE @ TBR,2.0,3.0,,0.0,118.7,0.452,0.4387,0.0133,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,TBR,CLE,away,False,Tanner Bibee,Shane Baz,R,R,,,late
2025-09-06,NYM @ CIN,6.0,3.0,,0.0,-138.0,0.5609,0.5555,0.0054,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,CIN,NYM,away,True,Jonah Tong,Brady Singer,R,R,,,late
2025-09-06,PHI @ MIA,2.0,4.0,,0.0,-159.0,0.5906,0.5865,0.0041,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,87.6,MIA,PHI,away,True,Jesus Luzardo,Sandy Alcantara,L,R,,,late
2025-09-06,SEA @ ATL,2.0,10.0,,0.0,-136.7,0.5573,0.5502,0.0071,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,ATL,SEA,home,True,Hurston Waldrep,Bryce Miller,R,R,,,late
2025-09-06,HOU @ TEX,0.0,11.0,,0.0,,,,,,,missing odds,,0.0,87.6,TEX,HOU,,,,,,,,,
2025-09-06,ATH @ LAA,4.0,17.0,,0.0,,,,,,,missing odds,,0.0,87.6,LAA,ATH,,,,,,,,,
2025-09-06,MIL @ PIT,1.0,4.0,,0.0,-150.7,0.6005,0.5757,0.0248,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,87.6,PIT,MIL,away,True,Brandon Woodruff,Mitch Keller,R,R,,,late
2025-09-06,WSN @ CHC,1.0,2.0,,0.0,-270.8,0.733,0.7005,0.0326,<-180,,<-180 excluded by static_underdog_130_170,,0.0,87.6,CHC,WSN,home,True,Matt Boyd,Brad Lord,L,R,,,late
2025-09-06,LAD @ BAL,4.0,3.0,,0.0,-141.2,0.5772,0.561,0.0162,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,87.6,BAL,LAD,away,True,Yoshinobu Yamamoto,Trevor Rogers,R,L,,,late
2025-09-06,SDP @ COL,8.0,10.0,,0.0,155.7,0.4016,0.3743,0.0272,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,COL,SDP,home,False,McCade Brown,Randy Vasquez,R,R,,,late
2025-09-06,BOS @ ARI,5.0,1.0,,0.0,102.2,0.4933,0.4741,0.0192,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,ARI,BOS,home,False,Brandon Pfaadt,Lucas Giolito,R,R,,,late
2025-09-06,TOR @ NYY,3.0,1.0,,0.0,119.7,0.4605,0.4347,0.0258,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,NYY,TOR,away,False,Chris Bassitt,Luis Gil,R,R,,,late
2025-09-06,CHW @ DET,6.0,0.0,,0.0,-329.7,0.733,0.7292,0.0038,<-180,,<-180 excluded by static_underdog_130_170,,0.0,87.6,DET,CHW,home,True,Tarik Skubal,Martin Perez,L,L,,,late
2025-09-06,SFG @ STL,3.0,2.0,,0.0,105.7,0.4719,0.4649,0.007,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,STL,SFG,home,False,Andre Pallante,Justin Verlander,R,R,,,late
2025-09-07,WSN @ CHC,3.0,6.0,,0.0,-195.7,0.6628,0.6316,0.0312,<-180,,<-180 excluded by static_underdog_130_170,,0.0,87.6,CHC,WSN,home,True,Drew Pomeranz,Andrew Alvarez,L,L,,,late
2025-09-07,SDP @ COL,1.0,8.0,,0.0,207.5,0.3788,0.3115,0.0674,+170+,,+170+ excluded by static_underdog_130_170,,0.0,87.6,COL,SDP,home,False,Tanner Gordon,Dylan Cease,R,R,,,late
2025-09-07,ATH @ LAA,4.0,3.0,,0.0,,,,,,,missing odds,,0.0,87.6,LAA,ATH,,,,,,,,,
2025-09-07,CHW @ DET,4.0,6.0,,0.0,148.8,0.3858,0.384,0.0018,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,DET,CHW,away,False,Davis Martin,Charlie Morton,R,R,,,late
2025-09-07,LAD @ BAL,2.0,5.0,,0.0,185.7,0.3641,0.3214,0.0427,+170+,,+170+ excluded by static_underdog_130_170,,0.0,87.6,BAL,LAD,home,False,Tomoyuki Sugano,Clayton Kershaw,R,L,,,late
2025-09-07,NYM @ CIN,3.0,2.0,,0.0,,,,,,,missing odds,,0.0,87.6,CIN,NYM,,,,,,,,,
2025-09-07,BOS @ ARI,4.0,7.0,,0.0,-109.2,0.506,0.5002,0.0058,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,87.6,ARI,BOS,home,True,Ryne Nelson,Brayan Bello,R,R,,,late
2025-09-07,PHI @ MIA,5.0,4.0,,0.0,,,,,,,missing odds,,0.0,87.6,MIA,PHI,,,,,,,,,
2025-09-07,MIL @ PIT,2.0,10.0,,0.0,-137.8,0.5959,0.5542,0.0417,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,PIT,MIL,away,True,Jacob Misiorowski,Bubba Chandler,R,R,,,late
2025-09-07,CLE @ TBR,1.0,2.0,,0.0,136.2,0.4494,0.406,0.0434,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,TBR,CLE,away,False,Parker Messick,Drew Rasmussen,L,R,,,late
2025-09-07,SFG @ STL,4.0,3.0,,0.0,118.0,0.4494,0.439,0.0104,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,STL,SFG,away,False,Kai-Wei Teng,Sonny Gray,R,R,,,late
2025-09-07,MIN @ KCR,1.0,5.0,,0.0,-125.7,0.5573,0.5341,0.0232,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,KCR,MIN,home,True,Michael Lorenzen,Bailey Ober,R,R,,,late
2025-09-07,TOR @ NYY,4.0,3.0,,0.0,150.0,0.4124,0.383,0.0294,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,NYY,TOR,away,False,Max Scherzer,Max Fried,R,L,,,late
2025-09-07,HOU @ TEX,4.0,2.0,,0.0,-138.7,0.5765,0.5569,0.0196,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,TEX,HOU,away,True,Framber Valdez,Patrick Corbin,L,L,,,late
2025-09-07,SEA @ ATL,2.0,18.0,,0.0,,,,,,,missing odds,,0.0,87.6,ATL,SEA,,,,,,,,,
2025-09-08,NYM @ PHI,1.0,0.0,,0.0,-88.8,0.4489,0.4443,0.0046,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,87.6,PHI,NYM,away,True,Nolan McLean,Aaron Nola,R,R,,,late
2025-09-08,STL @ SEA,4.0,2.0,,0.0,199.8,0.3524,0.3195,0.0329,+170+,,+170+ excluded by static_underdog_130_170,,0.0,87.6,SEA,STL,away,False,Miles Mikolas,Bryan Woo,R,R,,,late
2025-09-08,KCR @ CLE,10.0,2.0,,0.0,,,,,,,missing odds,,0.0,87.6,CLE,KCR,,,,,,,,,
2025-09-08,CHC @ ATL,4.0,1.0,,0.0,,,,,,,missing odds,,0.0,87.6,ATL,CHC,,,,,,,,,
2025-09-08,CIN @ SDP,4.0,3.0,,0.0,,,,,,,missing odds,,0.0,87.6,SDP,CIN,,,,,,,,,
2025-09-08,WSN @ MIA,7.0,15.0,,0.0,,,,,,,missing odds,,0.0,87.6,MIA,WSN,,,,,,,,,
2025-09-08,ARI @ SFG,11.0,5.0,,0.0,151.0,0.4399,0.3805,0.0594,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,SFG,ARI,away,False,Nabil Crismatt,Logan Webb,R,R,,,late
2025-09-08,MIL @ TEX,5.0,0.0,,0.0,,,,,,,missing odds,,0.0,87.6,TEX,MIL,,,,,,,,,
2025-09-08,COL @ LAD,3.0,1.0,,0.0,294.7,0.283,0.2431,0.04,+170+,,+170+ excluded by static_underdog_130_170,,0.0,87.6,LAD,COL,away,False,Chase Dollander,Tyler Glasnow,R,R,,,late
2025-09-08,MIN @ LAA,3.0,12.0,,0.0,,,,,,,missing odds,,0.0,87.6,LAA,MIN,,,,,,,,,
2025-09-09,NYM @ PHI,9.0,3.0,,0.0,-136.8,0.5634,0.5548,0.0086,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,PHI,NYM,home,True,Ranger Suarez,Sean Manaea,L,L,,,late
2025-09-09,TBR @ CHW,4.0,5.0,,0.0,-142.3,0.6294,0.562,0.0674,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,87.6,CHW,TBR,away,True,Adrian Houser,Yoendrys Gomez,R,R,,,late
2025-09-09,STL @ SEA,5.0,3.0,,0.0,161.0,0.4191,0.3674,0.0517,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,SEA,STL,away,False,Matthew Liberatore,George Kirby,L,R,,,late
2025-09-09,KCR @ CLE,2.0,0.0,,0.0,,,,,,,missing odds,,0.0,87.6,CLE,KCR,,,,,,,,,
2025-09-09,COL @ LAD,7.0,2.0,,0.0,275.5,0.2811,0.2546,0.0266,+170+,,+170+ excluded by static_underdog_130_170,,0.0,87.6,LAD,COL,away,False,German Marquez,Emmet Sheehan,R,R,,,late
2025-09-09,MIL @ TEX,5.0,4.0,,0.0,-110.8,0.5067,0.5014,0.0053,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,87.6,TEX,MIL,away,True,Chad Patrick,Jack Leiter,R,R,,,late
2025-09-09,MIN @ LAA,12.0,2.0,,0.0,,,,,,,missing odds,,0.0,87.6,LAA,MIN,,,,,,,,,
2025-09-09,WSN @ MIA,5.0,7.0,,0.0,106.5,0.4773,0.4644,0.0129,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,MIA,WSN,away,False,Mitchell Parker,Adam Mazur,L,R,,,late
2025-09-09,CIN @ SDP,2.0,4.0,,0.0,-195.3,0.6373,0.6326,0.0047,<-180,,<-180 excluded by static_underdog_130_170,,0.0,87.6,SDP,CIN,home,True,Michael King,Zack Littell,R,R,,,late
2025-09-09,DET @ NYY,2.0,12.0,,0.0,133.3,0.4314,0.4094,0.022,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,NYY,DET,away,False,Casey Mize,Will Warren,R,R,,,late
2025-09-09,PIT @ BAL,3.0,2.0,,0.0,127.0,0.4421,0.4213,0.0208,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,BAL,PIT,away,False,Mike Burrows,Kyle Bradish,R,R,,,late
2025-09-09,HOU @ TOR,4.0,3.0,,0.0,128.8,0.4494,0.4193,0.0301,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,TOR,HOU,away,False,Luis Garcia,Shane Bieber,R,R,,,late
2025-09-09,CHC @ ATL,1.0,6.0,,0.0,-110.7,0.5175,0.5015,0.016,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,87.6,ATL,CHC,home,True,Spencer Strider,Cade Horton,R,R,,,late
2025-09-09,ARI @ SFG,5.0,3.0,,0.0,119.0,0.4622,0.4371,0.025,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,SFG,ARI,away,False,Zac Gallen,Robbie Ray,R,L,,,late
2025-09-10,MIN @ LAA,4.0,3.0,,0.0,,,,,,,missing odds,,0.0,87.6,LAA,MIN,,,,,,,,,
2025-09-10,KCR @ CLE,3.0,4.0,,0.0,-110.2,0.5016,0.5008,0.0009,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,87.6,CLE,KCR,away,True,Jonathan Bowlan,Logan Allen,R,L,,,late
2025-09-10,MIL @ TEX,6.0,3.0,,0.0,107.3,0.4752,0.4626,0.0126,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,TEX,MIL,home,False,Merrill Kelly,Freddy Peralta,R,R,,,late
2025-09-10,TBR @ CHW,6.0,5.0,,0.0,-133.5,0.6017,0.5483,0.0534,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,CHW,TBR,away,True,Griffin Jax,Sean Burke,R,R,,,late
2025-09-10,HOU @ TOR,2.0,3.0,,0.0,127.0,0.4534,0.4224,0.031,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,TOR,HOU,away,False,Jason Alexander,Jose Berrios,R,R,,,late
2025-09-10,NYM @ PHI,11.0,3.0,,0.0,-163.3,0.6222,0.5943,0.0279,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,87.6,PHI,NYM,home,True,Cristopher Sanchez,Clay Holmes,L,R,,,late
2025-09-10,CIN @ SDP,1.0,2.0,,0.0,131.8,0.441,0.4134,0.0276,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,SDP,CIN,away,False,Andrew Abbott,Nick Pivetta,L,R,,,late
2025-09-10,DET @ NYY,1.0,11.0,,0.0,143.2,0.4366,0.3944,0.0422,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,NYY,DET,away,False,Jack Flaherty,Carlos Rodon,R,L,,,late
2025-09-10,WSN @ MIA,8.0,3.0,,0.0,,,,,,,missing odds,,0.0,87.6,MIA,WSN,,,,,,,,,
2025-09-10,COL @ LAD,9.0,0.0,,0.0,287.2,0.2939,0.247,0.0468,+170+,,+170+ excluded by static_underdog_130_170,,0.0,87.6,LAD,COL,away,False,Kyle Freeland,Blake Snell,L,L,,,late
2025-09-10,STL @ SEA,4.0,2.0,,0.0,185.0,0.383,0.3358,0.0472,+170+,,+170+ excluded by static_underdog_130_170,,0.0,87.6,SEA,STL,away,False,Michael McGreevy,Logan Gilbert,R,R,,,late
2025-09-10,ARI @ SFG,3.0,5.0,,0.0,,,,,,,missing odds,,0.0,87.6,SFG,ARI,,,,,,,,,
2025-09-10,PIT @ BAL,2.0,1.0,,0.0,131.3,0.4353,0.4148,0.0205,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,BAL,PIT,home,False,Tyler Wells,Paul Skenes,R,R,,,late
2025-09-10,CHC @ ATL,2.0,3.0,,0.0,141.8,0.4036,0.3952,0.0084,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,ATL,CHC,away,False,Jameson Taillon,Chris Sale,R,L,,,late
2025-09-11,DET @ NYY,9.0,3.0,,0.0,138.3,0.4309,0.401,0.0299,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,NYY,DET,away,False,Tyler Holton,Cam Schlittler,L,R,,,late
2025-09-11,PIT @ BAL,3.0,2.0,,0.0,-125.7,0.5573,0.5343,0.023,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,87.6,BAL,PIT,home,True,Cade Povich,Johan Oviedo,L,R,,,late
2025-09-11,HOU @ TOR,6.0,0.0,,0.0,140.2,0.4295,0.3995,0.0301,+130:+170,0.06,edge <= 6% threshold,,0.0,87.6,TOR,HOU,away,False,Cristian Javier,Kevin Gausman,R,R,,,late
2025-09-11,WSN @ MIA,5.0,0.0,,0.0,111.3,0.4764,0.4543,0.0221,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,87.6,MIA,WSN,away,False,MacKenzie Gore,Ryan Weathers,L,L,,,late
2025-09-11,COL @ SDP,2.0,0.0,,0.0,,,,,,,missing odds,,0.0,87.6,SDP,COL,,,,,,,,,
2025-09-11,NYM @ PHI,6.0,4.0,,0.0,,,,,,,missing odds,,0.0,87.6,PHI,NYM,,,,,,,,,
