date,matchup,home_score,away_score,bet_side,stake,odds,model_prob,vegas_prob,edge,odds_bucket,edge_threshold,policy_reason,won,game_pnl,bankroll,home_team,away_team,side_home_away,is_favorite,sp_name,opp_sp_name,sp_throws,opp_sp_throws,close_prob,clv_prob,season_phase
2025-09-16,ATL @ WSN,0.0,5.0,,0.0,126.2,0.4678,0.4224,0.0454,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.66,WSN,ATL,home,False,Jake Irvin,Jose Suarez,R,L,,,late
2025-09-16,ATL @ WSN,0.0,5.0,,0.0,126.2,0.4589,0.4224,0.0364,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.66,WSN,ATL,home,False,Jake Irvin,Jose Suarez,R,L,,,late
2025-09-16,ATL @ WSN,0.0,5.0,,0.0,126.2,0.4495,0.4224,0.0271,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.66,WSN,ATL,home,False,Jake Irvin,Jose Suarez,R,L,,,late
2025-09-16,SDP @ NYM,8.0,3.0,,0.0,,,,,,,missing odds,,0.0,106.66,NYM,SDP,,,,,,,,,
2025-09-16,ATL @ WSN,3.0,6.0,,0.0,-152.8,0.5818,0.5776,0.0043,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,106.66,WSN,ATL,away,True,Jose Suarez,Jake Irvin,L,R,,,late
2025-09-16,ATL @ WSN,3.0,6.0,,0.0,126.2,0.4436,0.4224,0.0211,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.66,WSN,ATL,home,False,Jake Irvin,Jose Suarez,R,L,,,late
2025-09-16,ATL @ WSN,3.0,6.0,,0.0,126.2,0.4589,0.4224,0.0364,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.66,WSN,ATL,home,False,Jake Irvin,Jose Suarez,R,L,,,late
2025-09-16,ATL @ WSN,3.0,6.0,,0.0,126.2,0.438,0.4224,0.0156,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.66,WSN,ATL,home,False,Jake Irvin,Jose Suarez,R,L,,,late
2025-09-16,CHC @ PIT,1.0,4.0,,0.0,110.5,0.5244,0.4558,0.0685,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.66,PIT,CHC,away,False,Cade Horton,Paul Skenes,R,R,,,late
2025-09-16,NYY @ MIN,9.0,10.0,,0.0,137.3,0.4158,0.403,0.0128,+130:+170,0.06,edge <= 6% threshold,,0.0,106.66,MIN,NYY,home,False,Zebby Matthews,Cam Schlittler,R,R,,,late
2025-09-16,TEX @ HOU,6.0,5.0,,0.0,,,,,,,missing odds,,0.0,106.66,HOU,TEX,,,,,,,,,
2025-09-16,ATH @ BOS,1.0,2.0,,0.0,,,,,,,missing odds,,0.0,106.66,BOS,ATH,,,,,,,,,
2025-09-16,SEA @ KCR,5.0,12.0,,0.0,118.5,0.5311,0.4376,0.0935,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.66,KCR,SEA,home,False,Michael Wacha,Logan Gilbert,R,R,,,late
2025-09-16,CLE @ DET,5.0,7.0,,0.0,129.0,0.4566,0.4173,0.0393,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.66,DET,CLE,away,False,Joey Cantillo,Casey Mize,L,R,,,late
2025-09-16,ATL @ WSN,0.0,5.0,,0.0,126.2,0.4589,0.4224,0.0364,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.66,WSN,ATL,home,False,Jake Irvin,Jose Suarez,R,L,,,late
2025-09-16,ATL @ WSN,0.0,5.0,,0.0,126.2,0.438,0.4224,0.0156,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.66,WSN,ATL,home,False,Jake Irvin,Jose Suarez,R,L,,,late
2025-09-16,ATL @ WSN,0.0,5.0,,0.0,126.2,0.4436,0.4224,0.0211,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.66,WSN,ATL,home,False,Jake Irvin,Jose Suarez,R,L,,,late
2025-09-16,ATL @ WSN,0.0,5.0,,0.0,-152.8,0.5818,0.5776,0.0043,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,106.66,WSN,ATL,away,True,Jose Suarez,Jake Irvin,L,R,,,late
2025-09-16,LAA @ MIL,9.0,2.0,,0.0,-276.3,0.7802,0.7035,0.0767,<-180,,<-180 excluded by static_underdog_130_170,,0.0,106.66,MIL,LAA,home,True,Freddy Peralta,Caden Dana,R,R,,,late
2025-09-16,CIN @ STL,3.0,0.0,,0.0,,,,,,,missing odds,,0.0,106.66,STL,CIN,,,,,,,,,
2025-09-17,LAA @ MIL,9.0,2.0,,0.0,196.2,0.3328,0.3215,0.0113,+170+,,+170+ excluded by static_underdog_130_170,,0.0,106.66,MIL,LAA,away,False,Jose Soriano,Brandon Woodruff,R,R,,,late
2025-09-17,CIN @ STL,2.0,6.0,,0.0,,,,,,,missing odds,,0.0,106.66,STL,CIN,,,,,,,,,
2025-09-17,PHI @ LAD,5.0,0.0,,0.0,125.7,0.4662,0.4239,0.0423,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.66,LAD,PHI,away,False,Jesus Luzardo,Blake Snell,L,L,,,late
2025-09-17,SDP @ NYM,4.0,7.0,,0.0,,,,,,,missing odds,,0.0,106.66,NYM,SDP,,,,,,,,,
2025-09-17,BAL @ CHW,1.0,3.0,CHW,1.98,141.0,0.4583,0.385,0.0733,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,False,-1.98,104.68,CHW,BAL,home,False,Martin Perez,Tyler Wells,L,R,,,late
2025-09-17,ATL @ WSN,4.0,9.0,,0.0,125.8,0.4589,0.4232,0.0357,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,104.68,WSN,ATL,home,False,Brad Lord,Hurston Waldrep,R,R,,,late
2025-09-17,SEA @ KCR,7.0,5.0,,0.0,,,,,,,missing odds,,0.0,104.68,KCR,SEA,,,,,,,,,
2025-09-17,NYY @ MIN,5.0,10.0,,0.0,135.8,0.4423,0.4064,0.0359,+130:+170,0.06,edge <= 6% threshold,,0.0,104.68,MIN,NYY,home,False,Taj Bradley,Luis Gil,R,R,,,late
2025-09-17,ATH @ BOS,5.0,4.0,,0.0,,,,,,,missing odds,,0.0,104.68,BOS,ATH,,,,,,,,,
2025-09-17,TOR @ TBR,2.0,1.0,,0.0,108.3,0.4599,0.4589,0.001,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,104.68,TBR,TOR,home,False,Ian Seymour,Kevin Gausman,L,R,,,late
2025-09-17,MIA @ COL,4.0,8.0,,0.0,130.3,0.4504,0.4157,0.0347,+130:+170,0.06,edge <= 6% threshold,,0.0,104.68,COL,MIA,home,False,McCade Brown,Ryan Weathers,R,L,,,late
2025-09-17,CLE @ DET,0.0,4.0,,0.0,125.3,0.481,0.4253,0.0556,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,104.68,DET,CLE,away,False,Gavin Williams,Jack Flaherty,R,R,,,late
2025-09-17,TEX @ HOU,5.0,2.0,,0.0,118.7,0.5317,0.4364,0.0953,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,104.68,HOU,TEX,home,False,Cristian Javier,Jacob deGrom,R,R,,,late
2025-09-17,CHC @ PIT,4.0,8.0,,0.0,121.8,0.4846,0.4314,0.0532,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,104.68,PIT,CHC,home,False,Johan Oviedo,Matt Boyd,R,L,,,late
2025-09-17,SFG @ ARI,1.0,5.0,,0.0,-112.8,0.5116,0.5061,0.0055,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,104.68,ARI,SFG,home,True,Brandon Pfaadt,Justin Verlander,R,R,,,late
2025-09-18,SDP @ NYM,6.0,1.0,,0.0,120.7,0.4896,0.4338,0.0557,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,104.68,NYM,SDP,away,False,Randy Vasquez,Jonah Tong,R,R,,,late
2025-09-18,LAA @ MIL,5.0,2.0,,0.0,201.2,0.3284,0.3189,0.0095,+170+,,+170+ excluded by static_underdog_130_170,,0.0,104.68,MIL,LAA,away,False,Yusei Kikuchi,Quinn Priester,L,R,,,late
2025-09-18,CLE @ DET,1.0,3.0,,0.0,192.7,0.4756,0.3261,0.1495,+170+,,+170+ excluded by static_underdog_130_170,,0.0,104.68,DET,CLE,away,False,Tanner Bibee,Tarik Skubal,R,L,,,late
2025-09-18,TOR @ TBR,4.0,0.0,,0.0,106.0,0.4708,0.4652,0.0057,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,104.68,TBR,TOR,home,False,Shane Baz,Chris Bassitt,R,R,,,late
2025-09-18,CHC @ CIN,1.0,0.0,,0.0,118.2,0.4794,0.4398,0.0395,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,104.68,CIN,CHC,away,False,Colin Rea,Hunter Greene,R,R,,,late
2025-09-18,NYY @ BAL,0.0,7.0,,0.0,172.5,0.4984,0.3509,0.1475,+170+,,+170+ excluded by static_underdog_130_170,,0.0,104.68,BAL,NYY,home,False,Cade Povich,Max Fried,L,L,,,late
2025-09-18,ATH @ BOS,3.0,5.0,,0.0,,,,,,,missing odds,,0.0,104.68,BOS,ATH,,,,,,,,,
2025-09-18,MIA @ COL,7.0,9.0,COL,2.56,146.3,0.4641,0.3887,0.0754,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,False,-2.56,102.12,COL,MIA,home,False,Tanner Gordon,Sandy Alcantara,R,R,,,late
2025-09-18,SFG @ LAD,2.0,1.0,,0.0,-172.8,0.709,0.6067,0.1024,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,102.12,LAD,SFG,home,True,Yoshinobu Yamamoto,Logan Webb,R,R,,,late
2025-09-18,SEA @ KCR,0.0,2.0,,0.0,,,,,,,missing odds,,0.0,102.12,KCR,SEA,,,,,,,,,
2025-09-19,ATH @ PIT,3.0,4.0,,0.0,,,,,,,missing odds,,0.0,102.12,PIT,ATH,,,,,,,,,
2025-09-19,MIL @ STL,7.0,1.0,,0.0,,,,,,,missing odds,,0.0,102.12,STL,MIL,,,,,,,,,
2025-09-19,NYY @ BAL,4.0,2.0,,0.0,,,,,,,missing odds,,0.0,102.12,BAL,NYY,,,,,,,,,
2025-09-19,TOR @ KCR,20.0,1.0,,0.0,114.5,0.5104,0.4447,0.0657,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,102.12,KCR,TOR,home,False,Michael Lorenzen,Max Scherzer,R,R,,,late
2025-09-19,CHC @ CIN,7.0,4.0,,0.0,,,,,,,missing odds,,0.0,102.12,CIN,CHC,,,,,,,,,
2025-09-19,ATL @ DET,1.0,10.0,,0.0,,,,,,,missing odds,,0.0,102.12,DET,ATL,,,,,,,,,
2025-09-19,SFG @ LAD,6.0,3.0,,0.0,-181.5,0.6388,0.6159,0.0229,<-180,,<-180 excluded by static_underdog_130_170,,0.0,102.12,LAD,SFG,home,True,Clayton Kershaw,Robbie Ray,L,L,,,late
2025-09-19,BOS @ TBR,7.0,11.0,,0.0,116.8,0.4713,0.444,0.0274,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,102.12,TBR,BOS,home,False,Drew Rasmussen,Garrett Crochet,R,L,,,late
2025-09-19,CLE @ MIN,2.0,6.0,,0.0,,,,,,,missing odds,,0.0,102.12,MIN,CLE,,,,,,,,,
2025-09-19,PHI @ ARI,2.0,8.0,,0.0,,,,,,,missing odds,,0.0,102.12,ARI,PHI,,,,,,,,,
2025-09-19,LAA @ COL,7.0,6.0,,0.0,107.0,0.4688,0.4635,0.0053,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,102.12,COL,LAA,home,False,Bradley Blalock,Mitch Farris,R,L,,,late
2025-09-19,WSN @ NYM,12.0,6.0,,0.0,184.5,0.3474,0.3362,0.0112,+170+,,+170+ excluded by static_underdog_130_170,,0.0,102.12,NYM,WSN,away,False,Andrew Alvarez,Brandon Sproat,L,R,,,late
2025-09-19,MIA @ TEX,4.0,6.0,,0.0,135.0,0.4553,0.4029,0.0524,+130:+170,0.06,edge <= 6% threshold,,0.0,102.12,TEX,MIA,away,False,Janson Junk,Tyler Mahle,R,R,,,late
2025-09-19,SEA @ HOU,0.0,4.0,,0.0,,,,,,,missing odds,,0.0,102.12,HOU,SEA,,,,,,,,,
2025-09-19,SDP @ CHW,4.0,3.0,,0.0,155.8,0.4014,0.3751,0.0263,+130:+170,0.06,edge <= 6% threshold,,0.0,102.12,CHW,SDP,home,False,Davis Martin,Dylan Cease,R,R,,,late
2025-09-20,CLE @ MIN,0.0,8.0,,0.0,105.8,0.4862,0.4659,0.0203,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,102.12,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,CLE @ MIN,0.0,8.0,,0.0,105.8,0.4843,0.4659,0.0184,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,102.12,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,MIL @ STL,2.0,3.0,,0.0,120.2,0.4379,0.4357,0.0021,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,102.12,STL,MIL,home,False,Miles Mikolas,Chad Patrick,R,R,,,late
2025-09-20,NYY @ BAL,1.0,6.0,BAL,4.89,164.5,0.4971,0.3616,0.1355,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,False,-4.89,97.23,BAL,NYY,home,False,Tomoyuki Sugano,Carlos Rodon,R,L,,,late
2025-09-20,LAA @ COL,0.0,3.0,,0.0,-126.8,0.5369,0.5367,0.0002,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,97.23,COL,LAA,away,True,Kyle Hendricks,German Marquez,R,R,,,late
2025-09-20,SEA @ HOU,4.0,6.0,,0.0,-110.0,0.5257,0.5024,0.0233,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,97.23,HOU,SEA,home,True,Framber Valdez,George Kirby,L,R,,,late
2025-09-20,MIA @ TEX,3.0,4.0,,0.0,123.2,0.4483,0.4278,0.0205,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,TEX,MIA,away,False,Adam Mazur,Jack Leiter,R,R,,,late
2025-09-20,CHC @ CIN,6.0,3.0,,0.0,,,,,,,missing odds,,0.0,97.23,CIN,CHC,,,,,,,,,
2025-09-20,TOR @ KCR,2.0,1.0,,0.0,111.7,0.51,0.4524,0.0576,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,KCR,TOR,home,False,Noah Cameron,Shane Bieber,L,R,,,late
2025-09-20,CLE @ MIN,0.0,8.0,,0.0,105.8,0.4992,0.4659,0.0334,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,CLE @ MIN,0.0,8.0,,0.0,105.8,0.527,0.4659,0.0611,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,CLE @ MIN,0.0,8.0,,0.0,105.8,0.5265,0.4659,0.0606,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,CLE @ MIN,0.0,8.0,,0.0,105.8,0.5043,0.4659,0.0384,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,ATL @ DET,5.0,6.0,,0.0,,,,,,,missing odds,,0.0,97.23,DET,ATL,,,,,,,,,
2025-09-20,CLE @ MIN,0.0,8.0,,0.0,105.8,0.527,0.4659,0.0611,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,CLE @ MIN,0.0,6.0,,0.0,105.8,0.4862,0.4659,0.0203,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,CLE @ MIN,0.0,6.0,,0.0,105.8,0.4843,0.4659,0.0184,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,CLE @ MIN,0.0,6.0,,0.0,105.8,0.4992,0.4659,0.0334,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,CLE @ MIN,0.0,6.0,,0.0,105.8,0.4992,0.4659,0.0334,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,CLE @ MIN,0.0,6.0,,0.0,105.8,0.5043,0.4659,0.0384,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,CLE @ MIN,0.0,6.0,,0.0,105.8,0.5265,0.4659,0.0606,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,CLE @ MIN,0.0,6.0,,0.0,105.8,0.527,0.4659,0.0611,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,CLE @ MIN,0.0,6.0,,0.0,105.8,0.527,0.4659,0.0611,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-20,ATH @ PIT,2.0,0.0,,0.0,,,,,,,missing odds,,0.0,97.23,PIT,ATH,,,,,,,,,
2025-09-20,PHI @ ARI,4.0,3.0,,0.0,-112.2,0.5074,0.506,0.0014,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,97.23,ARI,PHI,home,True,Zac Gallen,Aaron Nola,R,R,,,late
2025-09-20,SFG @ LAD,7.0,5.0,,0.0,-238.7,0.7054,0.6782,0.0273,<-180,,<-180 excluded by static_underdog_130_170,,0.0,97.23,LAD,SFG,home,True,Tyler Glasnow,Kai-Wei Teng,R,R,,,late
2025-09-20,SDP @ CHW,3.0,7.0,,0.0,150.2,0.409,0.3816,0.0273,+130:+170,0.06,edge <= 6% threshold,,0.0,97.23,CHW,SDP,home,False,Yoendrys Gomez,Yu Darvish,R,R,,,late
2025-09-20,WSN @ NYM,3.0,5.0,,0.0,227.3,0.3053,0.292,0.0133,+170+,,+170+ excluded by static_underdog_130_170,,0.0,97.23,NYM,WSN,away,False,Cade Cavalli,Nolan McLean,R,R,,,late
2025-09-20,BOS @ TBR,3.0,6.0,,0.0,-106.7,0.516,0.4947,0.0213,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,97.23,TBR,BOS,away,True,Kyle Harrison,Adrian Houser,L,R,,,late
2025-09-20,CLE @ MIN,0.0,8.0,,0.0,105.8,0.4992,0.4659,0.0334,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,MIN,CLE,away,False,Slade Cecconi,Joe Ryan,R,R,,,late
2025-09-21,CHC @ CIN,1.0,0.0,,0.0,,,,,,,missing odds,,0.0,97.23,CIN,CHC,,,,,,,,,
2025-09-21,BOS @ TBR,7.0,3.0,,0.0,107.8,0.4723,0.4613,0.011,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,TBR,BOS,home,False,Joe Boyle,Connelly Early,R,L,,,late
2025-09-21,TOR @ KCR,5.0,8.0,,0.0,,,,,,,missing odds,,0.0,97.23,KCR,TOR,,,,,,,,,
2025-09-21,SFG @ LAD,1.0,3.0,,0.0,-216.2,0.6607,0.651,0.0097,<-180,,<-180 excluded by static_underdog_130_170,,0.0,97.23,LAD,SFG,home,True,Emmet Sheehan,Trevor McDonald,R,R,,,late
2025-09-21,ATL @ DET,2.0,6.0,,0.0,,,,,,,missing odds,,0.0,97.23,DET,ATL,,,,,,,,,
2025-09-21,MIA @ TEX,2.0,4.0,,0.0,-127.5,0.5406,0.5374,0.0032,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,97.23,TEX,MIA,home,True,Merrill Kelly,Eury Perez,R,R,,,late
2025-09-21,SEA @ HOU,3.0,7.0,,0.0,121.8,0.5011,0.4304,0.0708,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,HOU,SEA,home,False,Jason Alexander,Logan Gilbert,R,R,,,late
2025-09-21,MIL @ STL,5.0,1.0,,0.0,112.0,0.4634,0.4522,0.0112,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,97.23,STL,MIL,home,False,Matthew Liberatore,Robert Gasser,L,L,,,late
2025-09-21,WSN @ NYM,2.0,3.0,,0.0,-286.0,0.7401,0.7099,0.0302,<-180,,<-180 excluded by static_underdog_130_170,,0.0,97.23,NYM,WSN,home,True,Sean Manaea,Jake Irvin,L,R,,,late
2025-09-21,SDP @ CHW,2.0,3.0,CHW,2.07,153.2,0.4464,0.3789,0.0675,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,False,-2.07,95.16,CHW,SDP,home,False,Sean Burke,Michael King,R,R,,,late
2025-09-21,PHI @ ARI,9.0,2.0,,0.0,109.8,0.4671,0.4544,0.0127,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,95.16,ARI,PHI,home,False,Eduardo Rodriguez,Ranger Suarez,R,L,,,late
2025-09-21,ATH @ PIT,11.0,0.0,,0.0,,,,,,,missing odds,,0.0,95.16,PIT,ATH,,,,,,,,,
2025-09-21,CLE @ MIN,6.0,2.0,,0.0,117.2,0.4635,0.4411,0.0224,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,95.16,MIN,CLE,home,False,Simeon Woods Richardson,Joey Cantillo,R,L,,,late
2025-09-21,LAA @ COL,3.0,1.0,,0.0,-112.5,0.5083,0.5045,0.0038,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,95.16,COL,LAA,home,True,Kyle Freeland,Caden Dana,L,R,,,late
2025-09-21,NYY @ BAL,1.0,7.0,,0.0,114.0,0.5091,0.4483,0.0608,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,95.16,BAL,NYY,home,False,Kyle Bradish,Cam Schlittler,R,R,,,late
2025-09-22,STL @ SFG,5.0,6.0,,0.0,123.7,0.482,0.4287,0.0532,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,95.16,SFG,STL,away,False,Michael McGreevy,Justin Verlander,R,R,,,late
2025-09-22,MIL @ SDP,5.0,4.0,,0.0,,,,,,,missing odds,,0.0,95.16,SDP,MIL,,,,,,,,,
2025-09-22,WSN @ ATL,11.0,5.0,,0.0,223.8,0.3067,0.2957,0.011,+170+,,+170+ excluded by static_underdog_130_170,,0.0,95.16,ATL,WSN,away,False,MacKenzie Gore,Chris Sale,L,L,,,late
2025-09-23,KCR @ LAA,4.0,8.0,,0.0,-164.2,0.6196,0.5964,0.0232,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,95.16,LAA,KCR,away,True,Cole Ragans,Sam Aldegheri,L,L,,,late
2025-09-23,TBR @ BAL,6.0,0.0,,0.0,-110.8,0.5488,0.5031,0.0457,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,95.16,BAL,TBR,home,True,Dean Kremer,Ryan Pepiot,R,R,,,late
2025-09-23,LAD @ ARI,5.0,4.0,ARI,1.9,139.7,0.4638,0.3987,0.0651,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,True,2.65,97.81,ARI,LAD,home,False,Brandon Pfaadt,Shohei Ohtani,R,R,,,late
2025-09-23,CHW @ NYY,3.0,2.0,,0.0,198.0,0.3222,0.3221,0.0001,+170+,,+170+ excluded by static_underdog_130_170,,0.0,97.81,NYY,CHW,away,False,Shane Smith,Luis Gil,R,R,,,late
2025-09-23,DET @ CLE,5.0,2.0,CLE,4.54,135.7,0.5311,0.4068,0.1243,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,True,6.16,103.97,CLE,DET,home,False,Gavin Williams,Tarik Skubal,R,L,,,late
2025-09-23,MIA @ PHI,5.0,6.0,,0.0,-209.8,0.7193,0.6496,0.0697,<-180,,<-180 excluded by static_underdog_130_170,,0.0,103.97,PHI,MIA,home,True,Cristopher Sanchez,Edward Cabrera,L,R,,,late
2025-09-23,WSN @ ATL,3.0,2.0,,0.0,-199.8,0.647,0.6378,0.0092,<-180,,<-180 excluded by static_underdog_130_170,,0.0,103.97,ATL,WSN,home,True,Hurston Waldrep,Brad Lord,R,R,,,late
2025-09-23,COL @ SEA,4.0,3.0,,0.0,237.3,0.3846,0.2841,0.1005,+170+,,+170+ excluded by static_underdog_130_170,,0.0,103.97,SEA,COL,away,False,McCade Brown,Bryce Miller,R,R,,,late
2025-09-23,BOS @ TOR,1.0,4.0,BOS,2.55,134.2,0.4832,0.4086,0.0745,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,True,3.42,107.39,TOR,BOS,away,False,Lucas Giolito,Kevin Gausman,R,R,,,late
2025-09-23,NYM @ CHC,7.0,9.0,,0.0,-112.7,0.5755,0.5045,0.071,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,107.39,CHC,NYM,home,True,Cade Horton,David Peterson,R,L,,,late
2025-09-23,STL @ SFG,8.0,9.0,,0.0,170.7,0.4591,0.3535,0.1056,+170+,,+170+ excluded by static_underdog_130_170,,0.0,107.39,SFG,STL,away,False,Andre Pallante,Logan Webb,R,R,,,late
2025-09-23,PIT @ CIN,2.0,4.0,,0.0,-165.2,0.6364,0.5985,0.0379,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,107.39,CIN,PIT,home,True,Brady Singer,Johan Oviedo,R,R,,,late
2025-09-23,MIN @ TEX,1.0,4.0,,0.0,-144.5,0.5814,0.5656,0.0158,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,107.39,TEX,MIN,home,True,Patrick Corbin,Zebby Matthews,L,R,,,late
2025-09-23,MIL @ SDP,7.0,0.0,,0.0,,,,,,,missing odds,,0.0,107.39,SDP,MIL,,,,,,,,,
2025-09-24,MIL @ SDP,1.0,3.0,,0.0,118.5,0.4806,0.4389,0.0417,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,107.39,SDP,MIL,away,False,Chad Patrick,Dylan Cease,R,R,,,late
2025-09-24,NYM @ CHC,10.0,3.0,,0.0,,,,,,,missing odds,,0.0,107.39,CHC,NYM,,,,,,,,,
2025-09-24,TBR @ BAL,2.0,6.0,,0.0,,,,,,,missing odds,,0.0,107.39,BAL,TBR,,,,,,,,,
2025-09-24,STL @ SFG,4.0,3.0,,0.0,,,,,,,missing odds,,0.0,107.39,SFG,STL,,,,,,,,,
2025-09-24,MIN @ TEX,4.0,2.0,,0.0,158.2,0.4261,0.3711,0.055,+130:+170,0.06,edge <= 6% threshold,,0.0,107.39,TEX,MIN,away,False,Taj Bradley,Jacob deGrom,R,R,,,late
2025-09-24,DET @ CLE,5.0,1.0,,0.0,-140.3,0.5463,0.5168,0.0294,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,107.39,CLE,DET,home,True,Tanner Bibee,Jack Flaherty,R,R,,,late
2025-09-24,PIT @ CIN,3.0,4.0,,0.0,,,,,,,missing odds,,0.0,107.39,CIN,PIT,,,,,,,,,
